Date,High,Low,Open,Close,Volume,Adj Close,Adjusted Close,DMA,Delta,RSI,RS_UP,RS_DOWN,Bollinger High,Bollinger Low,1_month,3_month,6_month
2000-10-16,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,0.0,3.7735815048217773,3.7735815048217773,10.115549974441528,-0.010000228881835938,,,,,,0.009727663819775589,0.021653569914653656,0.018645784286722242
2000-10-17,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0.0,3.7990291118621826,3.7990291118621826,10.119899973869323,0.06999969482421875,,,,,,0.020507816683675722,0.029556670148752528,0.026522543810934916
2000-10-18,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0.0,3.7990291118621826,3.7990291118621826,10.123899974822997,0.0,,,,,,0.018518477207091395,0.015549062002454716,0.017526713094291362
2000-10-19,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,0.0,3.8063008785247803,3.8063008785247803,10.128449974060059,0.020000457763671875,,,,,,0.024461838891192203,0.014534939596928429,0.019474177249324813
2000-10-20,10.5,10.5,10.5,10.5,0.0,3.817204236984253,3.817204236984253,10.132799973487854,0.029999732971191406,,,,,,0.023391790035497878,0.02040816704815184,0.025390647919266998
2000-10-23,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,0.0,3.8390185832977295,3.8390185832977295,10.137249975204467,0.06000041961669922,,,,,,0.027237421587420627,0.025242740200695665,0.03834811606657078
2000-10-24,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0.0,3.824476480484009,3.824476480484009,10.141649975776673,-0.039999961853027344,,,,,,0.022351846138318737,0.022351846138318737,0.03543313147226666
2000-10-25,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,0.0,3.8099365234375,3.8099365234375,10.14629997253418,-0.04000091552734375,,,,,,0.014520776344445378,0.014520776344445378,0.03762367786280272
2000-10-26,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,0.0,3.813567876815796,3.813567876815796,10.151099972724914,0.010000228881835938,,,,,,0.019436327503068392,0.017458714275023938,0.03656125392719224
2000-10-27,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,0.0,3.8099365234375,3.8099365234375,10.1553999710083,-0.010000228881835938,,,,,,0.017475664870703525,0.017475664870703525,0.03659741821204831
2000-10-30,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,0.0,3.8063008785247803,3.8063008785247803,10.159849972724915,-0.009999275207519531,,,,,,0.014534939596928429,0.012572544731382968,0.041791051574421374
2000-10-31,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,0.0,3.8106849193573,3.8106849193573,10.164299974441528,-0.039999961853027344,,,,,,0.01557934179945985,0.008704076524154154,0.04824125679516925
2000-11-01,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0.0,3.817991256713867,3.817991256713867,10.16874997138977,0.01999950408935547,,,,,,0.019512176513671875,0.006743708482896201,0.058763924055831016
2000-11-02,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0.0,3.8143370151519775,3.8143370151519775,10.173249969482422,-0.010000228881835938,,,,,,0.01953123181010556,0.002881818771462253,0.06205489943150144
2000-11-03,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0.0,3.7851130962371826,3.7851130962371826,10.177249965667725,-0.07999992370605469,,,,,,0.0068026914561439104,-0.0009643422364702168,0.06038886092832625
2000-11-06,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,0.0,3.7741482257843018,3.7741482257843018,10.18079996585846,-0.029999732971191406,,,,,,-0.000967140109696525,-0.006730740133826187,0.05193485180561048
2000-11-07,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,0.0,3.7741482257843018,3.7741482257843018,10.184299964904785,0.0,,,,,,-0.000967140109696525,-0.007684911131477336,0.04660588079843895
2000-11-08,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0.0,3.7814533710479736,3.7814533710479736,10.187649965286255,0.020000457763671875,,,,,,-0.0009651810365722145,-0.009569323408671173,0.04651163014949158
2000-11-09,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,0.0,3.7924153804779053,3.7924153804779053,10.190899968147278,0.029999732971191406,,,,,,0.0009643422364702168,-0.0019230293098973974,0.05702652108144728
2000-11-10,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,0.0,3.7887611389160156,3.7887611389160156,10.193749966621398,-0.010000228881835938,,,,,,-0.0019249718097002167,-0.005752676688506387,0.05065856188423631
2000-11-13,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,0.0,3.8033783435821533,3.8033783435821533,10.197099967002869,0.039999961853027344,,,,,,0.0019248800219923347,0.0,0.050454087557889285
2000-11-14,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0.0,3.8143370151519775,3.8143370151519775,10.20034996509552,0.029999732971191406,,,,,,0.005780295306443209,0.004812245948834778,0.05882352372226256
2000-11-15,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,0.0,3.828948974609375,3.828948974609375,10.203499960899354,0.039999961853027344,,,,,,0.0028707878965311714,0.0067242743372009205,0.07157462457848911
2000-11-16,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,3.8399124145507812,3.8399124145507812,10.206349964141845,0.030000686645507812,,,,,,0.005741667053764143,0.00670504322912675,0.07135573693405484
2000-11-17,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,0.0,3.828948974609375,3.828948974609375,10.209199962615967,-0.030000686645507812,,,,,,0.0009550405876309629,0.005758106094344931,0.06180341071429434
2000-11-20,10.5,10.5,10.5,10.5,0.0,3.836259603500366,3.836259603500366,10.212499961853027,0.020000457763671875,,,,,,0.0,0.006711379940179112,0.06490875918939228
2000-11-21,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,0.0,3.8399124145507812,3.8399124145507812,10.21534996509552,0.010000228881835938,,,,,,-0.004734866358715368,0.00478013294001106,0.06700505805601098
2000-11-22,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0.0,3.8727920055389404,3.8727920055389404,10.219049968719482,0.09000015258789062,,,,,,0.007604555154464411,0.011450462259065276,0.06639847373725696
2000-11-24,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,0.0,3.86914324760437,3.86914324760437,10.223099970817566,-0.010000228881835938,,,,,,0.010496241904232895,0.010496241904232895,0.06112230845001351
2000-11-27,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,0.0,3.858182430267334,3.858182430267334,10.226799974441528,-0.029999732971191406,,,,,,0.006673083891885877,0.013435733425881842,0.06237433253588631
2000-11-28,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,0.0,3.86914324760437,3.86914324760437,10.230299973487854,0.029999732971191406,,,,,,0.010496241904232895,0.019249259158462758,0.05688619448939975
2000-11-29,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,0.0,3.8764469623565674,3.8764469623565674,10.234049973487855,0.01999950408935547,,,,,,0.013371479090531746,0.01921227782869334,0.05049497583615989
2000-11-30,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,0.0,3.924913167953491,3.924913167953491,10.238249969482421,0.07999992370605469,,,,,,0.02492802182167699,0.021988483881217404,0.05528128920196854
2000-12-01,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0.0,3.9065539836883545,3.9065539836883545,10.241999969482421,-0.049999237060546875,,,,,,0.01818186961966829,0.013333366030738467,0.047244144007827636
2000-12-04,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,0.0,3.902884006500244,3.902884006500244,10.245349969863891,-0.010000228881835938,,,,,,0.01819928560290626,0.013346076871060866,0.04625986949680162
2000-12-05,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0.0,3.928584575653076,3.928584575653076,10.248599967956544,0.06999969482421875,,,,,,0.03281854863467617,0.024904237483914737,0.051080499852733205
2000-12-06,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,0.0,3.961627960205078,3.961627960205078,10.252599968910218,0.09000015258789062,,,,,,0.04453049772936883,0.0345157858239563,0.05888129599384707
2000-12-07,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0.0,3.965301752090454,3.965301752090454,10.256499967575074,0.010000228881835938,,,,,,0.04549857410455705,0.0334928600821036,0.060903719741919625
2000-12-08,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,0.0,3.954286575317383,3.954286575317383,10.260499968528748,-0.029999732971191406,,,,,,0.0405797160206775,0.034582191703015006,0.05484822894460385
2000-12-11,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,0.0,3.950615882873535,3.950615882873535,10.264699969291687,-0.010000228881835938,,,,,,0.03660887381997734,0.034615444572721796,0.060098584559345136
2000-12-12,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,0.0,3.9579596519470215,3.9579596519470215,10.268699970245361,0.01999950408935547,,,,,,0.0395371120479048,0.03355699113658957,0.05789991922312695
2000-12-13,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0.0,3.976315975189209,3.976315975189209,10.272999968528747,0.05000019073486328,,,,,,0.04034582924593951,0.04536682264519991,0.06489673967166971
2000-12-14,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918,0.0,3.9946720600128174,3.9946720600128174,10.277499971389771,0.05000019073486328,,,,,,0.04214564671864314,0.05836579737889843,0.06250003492459733
2000-12-15,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0.0,4.005688190460205,4.005688190460205,10.281899971961975,0.029999732971191406,,,,,,0.0410305652631759,0.06542969641304827,0.06856021612632439
2000-12-18,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0.0,3.9983413219451904,3.9983413219451904,10.286399974822999,-0.01999950408935547,,,,,,0.03615605196626588,0.061403518556215196,0.06764711244708627
2000-12-19,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,0.0,3.9910027980804443,3.9910027980804443,10.290799975395203,-0.020000457763671875,,,,,,0.037213774843308026,0.06360074379129575,0.07305032208866911
2000-12-20,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0.0,4.016702651977539,4.016702651977539,10.295649971961975,0.06999969482421875,,,,,,0.041904721941266744,0.06627673843391065,0.08102763874477234
2000-12-21,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,0.0,4.027718544006348,4.027718544006348,10.300599975585937,0.030000686645507812,,,,,,0.04376784282866874,0.06712067626272096,0.09045723752035208
2000-12-22,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,4.035058975219727,4.035058975219727,10.305849976539612,0.01999950408935547,,,,,,0.03679239392577859,0.06802719260059943,0.08596836911041315
2000-12-26,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,0.0,4.024044036865234,4.024044036865234,10.31094997882843,-0.029999732971191406,,,,,,0.034938610030960646,0.060987426824190644,0.0798030000058254
2000-12-27,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0.0,4.005688190460205,4.005688190460205,10.315449976921082,-0.05000019073486328,,,,,,0.03314388389087907,0.06025266159937208,0.0780632382200253
2000-12-28,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0.0,4.002015113830566,4.002015113830566,10.31969997406006,-0.010000228881835938,,,,,,0.02927284810913132,0.05825237055190798,0.06758076178308514
2000-12-29,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0.0,4.0211992263793945,4.0211992263793945,10.32384997367859,0.0,,,,,,0.027332702284351175,0.05620154465672529,0.0686274335641942
2001-01-02,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0.0,4.076535701751709,4.076535701751709,10.328499975204467,0.15000057220458984,,,,,,0.033676391438983974,0.07594933770246774,0.07910160524625194
2001-01-03,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0.0,4.017508029937744,4.017508029937744,10.332299976348876,-0.15999984741210938,,,,,,0.02349623984334645,0.062439057885146726,0.06347661979816749
2001-01-04,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,0.0,4.047025680541992,4.047025680541992,10.33639997959137,0.07999992370605469,,,,,,0.03198496226975561,0.07128911252220972,0.0765457035098492
2001-01-05,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,0.0,4.069159984588623,4.069159984588623,10.340849976539612,0.05999946594238281,,,,,,0.030841114914815938,0.07191445810121311,0.0782013906679002
2001-01-08,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,0.0,4.065471172332764,4.065471172332764,10.345049977302551,-0.009999275207519531,,,,,,0.021316079399795036,0.06576405175444713,0.07827790311471704
2001-01-09,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,4.054400444030762,4.054400444030762,10.349549975395202,-0.030000686645507812,,,,,,0.017592553428498844,0.06286263142535756,0.07534241526132682
2001-01-10,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0.0,4.024889945983887,4.024889945983887,10.353649973869324,-0.07999992370605469,,,,,,0.012999014270934169,0.0530888232588286,0.06856021612632439
2001-01-11,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0.0,4.002752780914307,4.002752780914307,10.357449975013733,-0.05999946594238281,,,,,,0.008364326270766567,0.04628741573845891,0.05442180968831161
2001-01-12,10.75,10.75,10.75,10.75,0.0,3.96586275100708,3.96586275100708,10.360749974250794,-0.10000038146972656,,,,,,-0.0027829066525331776,0.034648666485232966,0.05288932025812536
2001-01-16,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,0.0,3.980618715286255,3.980618715286255,10.363749976158141,0.039999961853027344,,,,,,-0.0036934406403337492,0.038498518316925516,0.06305422338680111
2001-01-17,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,0.0,4.010133266448975,4.010133266448975,10.366899976730346,0.07999992370605469,,,,,,-0.0009191386743243441,0.04720614313254814,0.06988189456792358
2001-01-18,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,0.0,4.0359578132629395,4.0359578132629395,10.370349974632264,0.06999969482421875,,,,,,0.0027497464152859224,0.046889931106383606,0.07783251148214525
2001-01-19,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0.0,4.002752780914307,4.002752780914307,10.372949976921081,-0.08999919891357422,,,,,,-0.0036730909634501044,0.03827756741679009,0.05442180968831161
2001-01-22,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,0.0,3.9769320487976074,3.9769320487976074,10.375299973487854,-0.07000064849853516,,,,,,-0.008279682937941596,0.029608353203065856,0.044573648425365375
2001-01-23,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,0.0,3.9621729850769043,3.9621729850769043,10.377449970245362,-0.039999961853027344,,,,,,-0.018281518915572885,0.02285712105887277,0.043731760051833914
2001-01-24,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,0.0,3.9547948837280273,3.9547948837280273,10.379099969863892,-0.01999950408935547,,,,,,-0.0227894251517381,0.015151500099837775,0.04077670568120446
2001-01-25,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,0.0,3.973240852355957,3.973240852355957,10.380949974060059,0.05000019073486328,,,,,,-0.020018136299934482,0.02376425752106333,0.04664727868708426
2001-01-26,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,0.0,3.973240852355957,3.973240852355957,10.383249974250793,0.0,,,,,,-0.017335728076824382,0.02767184429336916,0.04259443729983687
2001-01-29,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,0.0,3.9511070251464844,3.9511070251464844,10.385599975585938,-0.06000041961669922,,,,,,-0.018331788456676962,0.02097238053660682,0.038797245611086446
2001-01-30,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,0.0,3.9879965782165527,3.9879965782165527,10.388199977874756,0.10000038146972656,,,,,,-0.008256807528742782,0.03148863471323703,0.04951458441142509
2001-01-31,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918,0.0,4.0328474044799805,4.0328474044799805,10.391049976348876,0.06999969482421875,,,,,,-0.0018348169531451919,0.0391594877703341,0.05222436691336763
2001-02-01,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0.0,4.069915294647217,4.069915294647217,10.394999976158141,0.09999942779541016,,,,,,-0.006334900207262338,0.05273242770545417,0.06189549131566103
2001-02-02,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0.0,4.043968200683594,4.043968200683594,10.398649973869324,-0.06999969482421875,,,,,,0.0018365016950268732,0.04401914320985243,0.05105970396222274
2001-02-05,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,0.0,4.051382064819336,4.051382064819336,10.401949973106385,0.020000457763671875,,,,,,-0.0036463045468877833,0.04693493721141417,0.049952013965969676
2001-02-06,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0.0,4.040261745452881,4.040261745452881,10.405099968910218,-0.030000686645507812,,,,,,-0.011786048738724617,0.05212355016874789,0.05110894299133517
2001-02-07,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0.0,4.040261745452881,4.040261745452881,10.408399968147277,0.0,,,,,,-0.010889367899150763,0.055179060893905806,0.04807692484037417
2001-02-08,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0.0,4.040261745452881,4.040261745452881,10.41204996585846,0.0,,,,,,-0.00818927702113443,0.055179060893905806,0.047070103583140434
2001-02-09,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,0.0,4.066209316253662,4.066209316253662,10.416099967956542,0.07000064849853516,,,,,,0.005499580243434332,0.0599033683775614,0.049760810263616576
2001-02-12,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0.0,4.043968200683594,4.043968200683594,10.420149965286255,-0.06000041961669922,,,,,,0.005529904500727341,0.05105970396222274,0.0490384853450513
2001-02-13,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0.0,4.036550998687744,4.036550998687744,10.423999967575073,-0.01999950408935547,,,,,,0.013023287750953851,0.05014469271960237,0.04410354982623561
2001-02-14,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,0.0,4.025434970855713,4.025434970855713,10.427749967575073,-0.030000686645507812,,,,,,0.006487460154930094,0.04322764801740176,0.04322764801740176
2001-02-15,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0.0,4.003194808959961,4.003194808959961,10.431499967575073,-0.05999946594238281,,,,,,-0.006439714403052951,0.0344828184694568,0.03946100422177563
2001-02-16,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0.0,4.021727085113525,4.021727085113525,10.435999970436097,0.05000019073486328,,,,,,-0.00822661813213899,0.03530542513310491,0.04226710283449234
2001-02-20,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0.0,4.021727085113525,4.021727085113525,10.44089997291565,0.0,,,,,,0.0,0.032350156535064456,0.039272108962227825
2001-02-21,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0.0,4.003194808959961,4.003194808959961,10.445749974250793,-0.05000019073486328,,,,,,0.0018553300796937343,0.030534414358404656,0.03646834085015397
2001-02-22,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,0.0,3.999488115310669,3.999488115310669,10.450849971771241,-0.010000228881835938,,,,,,0.004655511340821719,0.027619043986002605,0.0345157858239563
2001-02-23,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0.0,4.021727085113525,4.021727085113525,10.455999975204469,0.06000041961669922,,,,,,0.012126876045027305,0.032350156535064456,0.03728492752394329
2001-02-26,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0.0,4.036550998687744,4.036550998687744,10.461099977493285,0.039999961853027344,,,,,,0.01114205018186223,0.02735848598269747,0.03912221555297279
2001-02-27,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0.0,4.081033229827881,4.081033229827881,10.466699976921081,0.11999988555908203,,,,,,0.02228410036372446,0.039660063290113304,0.05057258681257642
2001-02-28,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,0.0,4.105600833892822,4.105600833892822,10.472749977111816,0.01999950408935547,,,,,,0.029878589513019704,0.044507508965757406,0.058541233417553205
2001-03-01,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,0.0,4.12793493270874,4.12793493270874,10.478849978446961,0.06000041961669922,,,,,,0.02590191693823446,0.047214352483065304,0.06737245294847359
2001-03-02,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,0.0,4.0907087326049805,4.0907087326049805,10.48424997806549,-0.10000038146972656,,,,,,0.010110262455902425,0.03581528055957764,0.05571565150889418
2001-03-05,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0.0,4.0869903564453125,4.0869903564453125,10.489849977493286,-0.010000228881835938,,,,,,0.0,0.027128154652614974,0.04971314552513857
2001-03-06,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,0.0,4.083268165588379,4.083268165588379,10.495799980163575,-0.009999275207519531,,,,,,0.005499580243434332,0.031015029422733965,0.04476193019321987
2001-03-07,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0.0,4.113043308258057,4.113043308258057,10.501999979019166,0.07999992370605469,,,,,,0.010978946222193371,0.03951082519024367,0.053384216571532576
2001-03-08,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,0.0,4.116768836975098,4.116768836975098,10.507949981689453,0.010000228881835938,,,,,,0.0146789730904596,0.033644917455030024,0.059387055953371536
2001-03-09,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,0.0,4.109322547912598,4.109322547912598,10.513849983215332,-0.020000457763671875,,,,,,0.012844068644254794,0.023169601564768317,0.05848510439396056
2001-03-12,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0.0,4.113043308258057,4.113043308258057,10.519849982261658,0.010000228881835938,,,,,,0.013761520867357198,0.023148147739337148,0.05741630549483424
2001-03-13,11.029999732971191,11.029999732971191,11.029999732971191,11.029999732971191,0.0,4.105600833892822,4.105600833892822,10.525299983024597,-0.020000457763671875,,,,,,0.00546941335295277,0.0241410644527964,0.05955810707463285
2001-03-14,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0.0,4.131653308868408,4.131653308868408,10.530899987220764,0.07000064849853516,,,,,,0.01741526459348998,0.03159852652003363,0.06730776813608932
2001-03-15,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0.0,4.131653308868408,4.131653308868408,10.536699991226197,0.0,,,,,,0.019283749451462138,0.02968466200604778,0.06423778108246694
2001-03-16,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,0.0,4.150266647338867,4.150266647338867,10.542349987030029,0.049999237060546875,,,,,,0.02670349641076844,0.029547525122669994,0.07625482509971467
2001-03-19,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,0.0,4.12793493270874,4.12793493270874,10.547299985885621,-0.05999946594238281,,,,,,0.026851847845504057,0.019301473891368957,0.07879381718452513
2001-03-20,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,0.0,4.139104843139648,4.139104843139648,10.552249984741211,0.029999732971191406,,,,,,0.024884746045767576,0.01924839973272643,0.085937513096724
2001-03-21,11.130000114440918,11.130000114440918,11.130000114440918,11.130000114440918,0.0,4.142822265625,4.142822265625,10.557099986076356,0.010000228881835938,,,,,,0.025806426094637888,0.02203854578070063,0.08479530859171307
2001-03-22,11.180000305175781,11.180000305175781,11.180000305175781,11.180000305175781,0.0,4.161433219909668,4.161433219909668,10.562199988365172,0.05000019073486328,,,,,,0.03518519516017357,0.02851889814907342,0.09393346507475846
2001-03-23,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,0.0,4.135380268096924,4.135380268096924,10.56684998512268,-0.07000064849853516,,,,,,0.029657061719698414,0.015539312871526554,0.08284594628006607
2001-03-26,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,0.0,4.109322547912598,4.109322547912598,10.57109998703003,-0.06999969482421875,,,,,,0.017511481447299606,0.006381011223364168,0.07392998527463733
2001-03-27,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0.0,4.060935020446777,4.060935020446777,10.57474998474121,-0.13000011444091797,,,,,,0.0018365016950268732,-0.007279338068440669,0.06025266159937208
2001-03-28,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0.0,4.057213306427002,4.057213306427002,10.578199982643127,-0.010000228881835938,,,,,,-0.009990972576277053,-0.0054744908218853985,0.055179060893905806
2001-03-29,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0.0,4.053488254547119,4.053488254547119,10.58189998626709,-0.009999275207519531,,,,,,-0.012692601363347935,-0.001833135139236452,0.058309075188925294
2001-03-30,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0.0,4.080793857574463,4.080793857574463,10.585499987602233,0.01999950408935547,,,,,,-0.0162308658881107,0.0009174522231024024,0.059223266541874216
2001-04-02,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0.0,4.073312282562256,4.073312282562256,10.589099988937377,-0.01999950408935547,,,,,,-0.009099129197273481,-0.0009173647300427894,0.0552326226118405
2001-04-03,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0.0,4.077054023742676,4.077054023742676,10.592399988174439,0.009999275207519531,,,,,,-0.007285967854399462,-0.013574712182390857,0.061343635120322676
2001-04-04,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0.0,4.080793857574463,4.080793857574463,10.595899987220765,0.010000228881835938,,,,,,-0.005469500287710581,0.0018365016950268732,0.06439022901581555
2001-04-05,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0.0,4.058352947235107,4.058352947235107,10.599149990081788,-0.05999946594238281,,,,,,-0.0180995299378213,-0.01093891364066335,0.05957037343614638
2001-04-06,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,0.0,4.0994954109191895,4.0994954109191895,10.603299989700318,0.1099996566772461,,,,,,-0.009041625467966503,-0.006346300681673967,0.06511176664506921
2001-04-09,10.920000076293945,10.920000076293945,10.920000076293945,10.920000076293945,0.0,4.084535598754883,4.084535598754883,10.607299990653992,-0.039999961853027344,,,,,,-0.010869554888924153,-0.00907444440252047,0.05609283512059645
2001-04-10,10.75,10.75,10.75,10.75,0.0,4.020947456359863,4.020947456359863,10.610749988555908,-0.1700000762939453,,,,,,-0.027149338059415204,-0.021838014205322005,0.03965182218198467
2001-04-11,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,0.0,4.024688720703125,4.024688720703125,10.613949990272522,0.010000228881835938,,,,,,-0.024478650102072553,-0.013748819489292099,0.038610095121651936
2001-04-12,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,0.0,4.017209529876709,4.017209529876709,10.616899991035462,-0.020000457763671875,,,,,,-0.03243248630446404,-0.010138304745078909,0.03567983506676134
2001-04-16,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0.0,3.9723217487335205,3.9723217487335205,10.619399991035461,-0.11999988555908203,,,,,,-0.04324328643375134,-0.012093033901480742,0.0221366250853052
2001-04-17,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,0.0,3.998504877090454,3.998504877090454,10.621799988746643,0.06999969482421875,,,,,,-0.041255610213877934,-0.00926787597991362,0.028873842843840196
2001-04-18,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,0.0,4.0097270011901855,4.0097270011901855,10.624399991035462,0.030000686645507812,,,,,,-0.03336337966350174,-0.013799413073550225,0.03275531299030275
2001-04-19,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,0.0,3.957362174987793,3.957362174987793,10.626099991798402,-0.1400003433227539,,,,,,-0.04856114814841814,-0.03290673404803119,0.012440202565904144
